[2026-09-14 10:59:13,016][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 10:59:13,253][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 10:59:32,696][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/transport/transport_pre_diffusion_mlp_ta8_td20/2024-07-08_11-18-59/checkpoint/state_8000.pt
[2026-09-14 10:59:32,698][root][INFO] - Number of network parameters: 2427088
[2026-09-14 10:59:32,852][root][INFO] - Cloned model for fine-tuning
[2026-09-14 10:59:32,852][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 10:59:32,853][root][INFO] - Number of finetuned parameters: 2427088
[2026-09-14 11:02:40,393][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-B/formal_run_20260914_110100/robomimic-finetune/transport_ft_diffusion_mlp_ta8_td20_tdf10/2026-09-14_10-59-02_42/checkpoint/state_0.pt
[2026-09-14 11:02:40,394][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.1800 | avg episode reward  38.4700 | avg best reward   0.1800
[2026-09-14 11:05:45,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 12:16:30,045][agent.finetune.train_ppo_diffusion_agent][INFO] - 24: step  3520000 | loss   0.3026 | pg loss  -0.0010 | value loss   0.6071 | bc loss   0.0000 | reward  66.3700 | eta   1.0000 | t:183.4697
[2026-09-14 12:19:29,154][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,188][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.652563678879233e-07, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,223][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.2916173040575814e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,259][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.819333520979853e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,295][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.36534252105048e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,330][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1015599739039317e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,367][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1310097761452198e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,405][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3560014849645086e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,438][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2268252248759381e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,477][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.308186892856611e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,512][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.411110679327976e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,547][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3796658095088787e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,581][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5129062376217917e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,616][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.6539495845790952e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7730772015056573e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,689][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.962474016181659e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,727][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9584915207815357e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,762][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0097477317904122e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,797][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0869927539024502e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,833][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.061927443719469e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:19:29,871][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.234745079476852e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:29,907][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0789542759303004e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:29,941][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.14635583688505e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:29,978][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1853209545952268e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,013][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.593084536783863e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,049][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.463595592416823e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,084][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3387741748592816e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,123][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.477241650922224e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,157][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5394241674803197e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,194][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4232691430370323e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,228][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.580426553322468e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,265][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2213080228539184e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,303][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4071079678833485e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,338][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3812683139112778e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,375][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4473729354212992e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,411][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7102047170046717e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,445][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6613059162627906e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,481][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5764178644749336e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,516][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3560962290503085e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,550][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6482688554096967e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:19:30,589][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7705451429937966e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,623][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.824710463755764e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,660][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.778827547444962e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,698][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8122394724050537e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,731][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.759191374934744e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,768][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.601716187200509e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6007299311459064e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,840][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6252513634972274e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,878][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7334926926414482e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,916][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1972944270819426e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,951][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.038498471141793e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:30,986][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6369987608632073e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,024][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8007751097902656e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,059][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6955705834552646e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,094][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.577945269877091e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,128][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6950472602038644e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,164][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5616087441449054e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,200][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6944670025841333e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,234][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6895402697846293e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,273][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5600327717256732e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:19:31,310][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.665815372893121e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,345][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8155242034699768e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,379][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.962351391033735e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,414][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.348885729792528e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,449][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8344138627289794e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,485][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0514665922964923e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,520][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.063881376874633e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0761508241994306e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,591][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8300064514041878e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,627][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.953787952719722e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,660][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8321715944912285e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,697][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.839925218722783e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,733][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8462394766393118e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,770][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8168391509098e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6956900910590775e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,839][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9826551326550543e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,873][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8914379072375596e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,912][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9699998776777647e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,946][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.737850991252344e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:31,983][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.859039159375243e-05, update_epoch: 3, num_batch: 20
[2026-09-14 12:19:32,019][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.299982927273959e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,056][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9845290555385873e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,093][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8557664336403832e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,129][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7652018616208807e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,164][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.591797056084033e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,198][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1101841159397736e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,233][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.074547566939145e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,268][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.114690844085999e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,302][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8935717637068592e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,337][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.211680814274587e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,371][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.015080619661603e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,409][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.3510041248518974e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,445][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.869802301574964e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,480][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9730053938692436e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,517][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.289967207820155e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,554][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9773771530017257e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,588][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.047023892577272e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,622][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8725835363729857e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,659][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.217276753275655e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,696][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9488115615095012e-05, update_epoch: 4, num_batch: 20
[2026-09-14 12:19:32,703][agent.finetune.train_ppo_diffusion_agent][INFO] - 25: step  3680000 | loss   0.3172 | pg loss  -0.0011 | value loss   0.6364 | bc loss   0.0000 | reward  90.8600 | eta   1.0000 | t:182.6580
[2026-09-14 12:22:32,308][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,346][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.236986109797726e-07, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,382][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.477165253367275e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,419][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.223925654718187e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,454][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.213412002078258e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,489][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.83592417469481e-06, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,526][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1794621968874708e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,562][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.205182070407318e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,600][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.37202287078253e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,635][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3507231415132992e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,670][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5027725567051675e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,705][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5959447409841232e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,741][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5257995983120054e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,776][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5804633221705444e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,815][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.6995618352666497e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,851][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.761350540618878e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,887][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7000333173200488e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,924][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8652637663763016e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,960][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8935781554318964e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:32,996][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9704308215295896e-05, update_epoch: 0, num_batch: 20
[2026-09-14 12:22:33,031][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.307874456164427e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,069][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3388125555356964e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,105][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5437413569306955e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,141][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3749951651552692e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,176][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5885408831527457e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,214][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.325266905245371e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2403424736694433e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,287][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.401804886176251e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,323][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6518695449340157e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,358][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.582852539489977e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,396][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2368290956364945e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,431][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4861483325366862e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,467][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4247296096291393e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,502][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.513035542506259e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,538][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3991735361050814e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,577][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6307763619115576e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,613][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.642839535837993e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,649][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6818343030754477e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,685][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6606865503708832e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,722][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.694181057449896e-05, update_epoch: 1, num_batch: 20
[2026-09-14 12:22:33,757][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0098810384515673e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:22:33,794][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.035188819922041e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:22:33,830][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7862381102750078e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:22:33,865][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.844061418727506e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:22:33,903][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.85415408143308e-05, update_epoch: 2, num_batch: 20
[2026-09-14 12:22:33,939][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.77023900707718e-05, update_epoch: 2, num_batch: 20
