[2026-09-14 07:43:54,607][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 07:43:54,883][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 07:44:13,789][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/square/square_pre_diffusion_mlp_ta4_td20/2024-07-10_01-46-16/checkpoint/state_8000.pt
[2026-09-14 07:44:13,790][root][INFO] - Number of network parameters: 2305212
[2026-09-14 07:44:13,978][root][INFO] - Cloned model for fine-tuning
[2026-09-14 07:44:13,979][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 07:44:13,979][root][INFO] - Number of finetuned parameters: 2305212
[2026-09-14 07:44:57,897][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-A/formal_run_20260914_074500/robomimic-finetune/square_ft_diffusion_mlp_ta4_td20_tdf10/2026-09-14_07-43-43_42/checkpoint/state_0.pt
[2026-09-14 07:44:57,898][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.4400 | avg episode reward  67.8150 | avg best reward   0.4400
[2026-09-14 07:45:41,886][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 08:45:26,734][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018546736100688577, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,767][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011093886860180646, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,802][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012275193876121193, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,836][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013072170258965343, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,871][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.685373515821993e-05, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,905][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016280412091873586, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,939][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.389557478949428e-05, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:26,974][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.75393777480349e-05, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,008][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016317325935233384, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,042][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002406344865448773, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,075][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.200941713061184e-05, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,109][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001431908895028755, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,142][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016384989430662245, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,178][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022264150902628899, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,214][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016378972213715315, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,249][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019821329624392092, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,282][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015925550542306155, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,316][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018345663556829095, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,351][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002930012997239828, update_epoch: 3, num_batch: 20
[2026-09-14 08:45:27,384][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011367561819497496, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,420][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.935291407397017e-05, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,454][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019766770128626376, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,486][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016441520710941404, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.010199649608694e-05, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,554][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011715790606103837, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,589][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013841116742696613, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,625][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001754714030539617, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,658][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.283524221042171e-05, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,693][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002846169227268547, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,729][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00031221090466715395, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,762][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010871861013583839, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,795][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.17109685158357e-05, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,831][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00028553023003041744, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,864][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010436736920382828, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,898][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020410121942404658, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,931][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000123039964819327, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:27,967][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013359522563405335, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:28,000][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.030790609656833e-05, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:28,033][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001079397916328162, update_epoch: 4, num_batch: 20
[2026-09-14 08:45:28,067][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00027192014385946095, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,101][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017979989934246987, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,137][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010310653306078166, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,170][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002209832309745252, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,205][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012074980622855946, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,240][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012860599963460118, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,272][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001338453876087442, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,305][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014169985661283135, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,341][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017787913384381682, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,377][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011435733904363587, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00032617204124107957, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,446][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018079427536576986, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,481][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010298228880856186, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,513][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019288134353701025, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,548][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.601201312150806e-05, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,582][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001494851749157533, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,617][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001777152792783454, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001458701881347224, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,689][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020266417413949966, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,723][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.033951598918065e-05, update_epoch: 5, num_batch: 20
[2026-09-14 08:45:28,756][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.908685751724988e-05, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,789][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010683340951800346, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,825][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001240107521880418, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,861][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011879122030222788, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,898][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018044293392449617, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,931][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010694925731513649, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:28,966][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001361376780550927, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,002][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00040843943133950233, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,036][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015768724551890045, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,071][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017820479115471244, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,105][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018777021614369005, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,140][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002468570601195097, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,175][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001755469711497426, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,209][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015007281035650522, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,242][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015475047985091805, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,276][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016014986613299698, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,313][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015368835011031479, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,347][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017776362074073404, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,383][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001630057959118858, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,418][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013116073387209326, update_epoch: 6, num_batch: 20
[2026-09-14 08:45:29,453][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014297150482889265, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,486][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.833200990920886e-05, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019879643514286727, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010598119115456939, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,589][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012822587450500578, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,623][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002443369885440916, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,656][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020202016457915306, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,690][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.170949927764013e-05, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,726][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013493279402609915, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,759][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001615427026990801, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,794][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.345428796019405e-05, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,827][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015518178406637162, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,861][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001493084419053048, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,894][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024100701557472348, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,931][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017539577675051987, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,964][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012161403719801456, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:29,997][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015875227109063417, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:30,033][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019571410666685551, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:30,069][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019252933270763606, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:30,104][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020169667550362647, update_epoch: 7, num_batch: 20
[2026-09-14 08:45:30,138][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013997856876812875, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,171][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003023716271854937, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,206][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012420849816408008, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,240][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001550209999550134, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,274][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001416582817910239, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,309][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017378282791469246, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.739326924318448e-05, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,375][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010082187509397045, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012997150770388544, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,446][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001812565460568294, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,482][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013978485367260873, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,515][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018009300401899964, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,550][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001563667319715023, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,584][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011078106763307005, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,620][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012780047836713493, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,655][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.572014146717265e-05, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,688][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001464123633923009, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,722][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012599112233147025, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,757][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016082431830000132, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,794][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011263521446380764, update_epoch: 8, num_batch: 20
[2026-09-14 08:45:30,828][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001375777501380071, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:30,862][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000261193752521649, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:30,897][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015169089601840824, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:30,930][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015612842980772257, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:30,965][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015774766507092863, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:30,999][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001715707767289132, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,032][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013369649241212755, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,065][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003198138147126883, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,098][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017810474673751742, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,134][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012851924111600965, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,168][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014167385234031826, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,204][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.599773041671142e-05, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,239][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015304690168704838, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,274][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010759168799268082, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,307][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.856751082930714e-05, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014907507284078747, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,377][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010066413960885257, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011884498235303909, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,443][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013147697609383613, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,476][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001371617108816281, update_epoch: 9, num_batch: 20
[2026-09-14 08:45:31,482][agent.finetune.train_ppo_diffusion_agent][INFO] - 75: step  5440000 | loss   0.0608 | pg loss  -0.0006 | value loss   0.1228 | bc loss   0.0000 | reward 218.7300 | eta   1.0000 | t: 47.5478
[2026-09-14 08:46:14,778][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,813][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7476047560194274e-06, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,848][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.2065074669371825e-06, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,881][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.937476195569616e-06, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,916][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.23032477858942e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,949][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.191212322737556e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:14,985][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5230761821148917e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:46:15,020][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0383085939101875e-05, update_epoch: 0, num_batch: 20
